100103,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",130,117868,"kisti","kisti_condor","st_physics_13071064_raw_3020004.daq","removed",5000040448,5000040448,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:52:57","2014-09-09 12:01:40","2014-09-11 15:34:14","2014-09-11 15:53:56","mudst_sunk","done","","","exists","","","completed",11.56,11.62,15932,"present",3508705726,3508705726,"","2014-09-11 15:53:51","done"
100104,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",152,117846,"kisti","kisti_condor","st_physics_13071064_raw_4030004.daq","removed",5000182272,5000182272,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:27:14","2014-09-09 11:33:58","2014-09-11 22:23:45","2014-09-11 22:35:07","mudst_sunk","done","","","exists","","","completed",11.80,13.01,16237,"present",3538701391,3538701391,"","2014-09-11 22:34:59","done"
100105,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",97,117901,"kisti","kisti_condor","st_physics_13071064_raw_1010004.daq","removed",5000127488,5000127488,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:32:02","2014-09-09 12:38:47","2014-09-11 15:59:00","2014-09-11 16:15:37","mudst_sunk","done","","","exists","","","completed",11.52,11.58,15928,"present",3508237931,3508237931,"","2014-09-11 16:15:31","done"
100106,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",120,117878,"kisti","kisti_condor","st_physics_13071064_raw_2030004.daq","removed",5000265728,5000265728,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:06:54","2014-09-09 12:13:22","2014-09-11 18:24:52","2014-09-11 18:34:10","mudst_sunk","done","","","exists","","","completed",11.98,12.07,16127,"present",3522899354,3522899354,"","2014-09-11 18:33:57","done"
100108,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",110,117888,"kisti","kisti_condor","st_physics_13071064_raw_1040004.daq","removed",5000206848,5000206848,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:18:18","2014-09-09 12:26:18","2014-09-11 17:37:03","2014-09-11 17:50:45","mudst_sunk","done","","","exists","","","completed",11.68,11.73,16275,"present",3540570108,3540570108,"","2014-09-11 17:50:40","done"
100110,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",125,117873,"kisti","kisti_condor","st_physics_13071064_raw_2040004.daq","removed",5000039424,5000039424,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:00:37","2014-09-09 12:09:10","2014-09-11 17:24:01","2014-09-11 17:35:12","mudst_sunk","done","","","exists","","","completed",11.69,11.75,16282,"present",3537734106,3537734106,"","2014-09-11 17:35:06","done"
100111,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",104,117894,"kisti","kisti_condor","st_physics_13071064_raw_1020004.daq","removed",5000107008,5000107008,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:25:35","2014-09-09 12:32:32","2014-09-11 17:44:16","2014-09-11 18:00:58","mudst_sunk","done","","","exists","","","completed",11.77,11.83,16154,"present",3527571246,3527571246,"","2014-09-11 18:00:38","done"
100113,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",156,117842,"kisti","kisti_condor","st_physics_13071064_raw_4040004.daq","removed",5000217088,5000217088,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:20:37","2014-09-09 11:27:12","2014-09-11 16:18:46","2014-09-11 16:47:09","mudst_sunk","done","","","exists","","","completed",11.58,11.64,16305,"present",3534725317,3534725317,"","2014-09-11 16:46:54","done"
100114,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",145,117853,"kisti","kisti_condor","st_physics_13071064_raw_4020004.daq","removed",5000041472,5000041472,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:33:27","2014-09-09 11:41:26","2014-09-11 16:33:14","2014-09-11 17:04:30","mudst_sunk","done","","","exists","","","completed",11.90,11.96,15876,"present",3510719810,3510719810,"","2014-09-11 17:04:16","done"
100115,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",121,117877,"kisti","kisti_condor","st_physics_13071064_raw_2030005.daq","removed",5000252928,5000252928,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:01:40","2014-09-09 12:08:21","2014-09-11 18:31:29","2014-09-11 18:40:51","mudst_sunk","done","","","exists","","","completed",11.87,11.95,16340,"present",3545298317,3545298317,"","2014-09-11 18:41:53","done"
100116,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",137,117861,"kisti","kisti_condor","st_physics_13071064_raw_3030005.daq","removed",5000020480,5000020480,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:41:45","2014-09-09 11:48:26","2014-09-11 18:04:49","2014-09-11 18:20:06","mudst_sunk","done","","","exists","","","completed",11.89,11.97,16282,"present",3537282783,3537282783,"","2014-09-11 18:20:45","done"
100118,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",131,117867,"kisti","kisti_condor","st_physics_13071064_raw_3020005.daq","removed",5000162816,5000162816,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:51:09","2014-09-09 11:57:46","2014-09-11 16:48:19","2014-09-11 17:10:07","mudst_sunk","done","","","exists","","","completed",11.73,11.79,16092,"present",3523224294,3523224294,"","2014-09-11 17:09:54","done"
100119,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",115,117883,"kisti","kisti_condor","st_physics_13071064_raw_2020005.daq","removed",5000045568,5000045568,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:12:11","2014-09-09 12:19:13","2014-09-11 18:59:48","2014-09-11 19:16:45","mudst_sunk","done","","","exists","","","completed",11.98,12.06,16286,"present",3537673242,3537673242,"","2014-09-11 19:17:31","done"
100123,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",126,117872,"kisti","kisti_condor","st_physics_13071064_raw_2040005.daq","removed",5000101376,5000101376,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:57:14","2014-09-09 12:07:02","2014-09-11 16:01:20","2014-09-11 16:15:07","mudst_sunk","done","","","exists","","","completed",11.26,11.31,16475,"present",3551547385,3551547385,"","2014-09-11 16:14:54","done"
100124,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",161,117837,"kisti","kisti_condor","st_physics_13071064_raw_5020005.daq","removed",5000074240,5000074240,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:15:50","2014-09-09 11:23:17","2014-09-11 16:18:04","2014-09-11 16:44:15","mudst_sunk","done","","","exists","","","completed",11.62,11.68,16271,"present",3531544792,3531544792,"","2014-09-11 16:44:02","done"
100125,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",111,117887,"kisti","kisti_condor","st_physics_13071064_raw_1040005.daq","removed",5000074752,5000074752,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:16:52","2014-09-09 12:24:45","2014-09-12 00:25:30","2014-09-12 00:55:37","mudst_sunk","done","","","exists","","","completed",11.67,13.05,16502,"present",3548870404,3548870404,"","2014-09-12 00:55:30","done"
100126,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",169,117829,"kisti","kisti_condor","st_physics_13071064_raw_5040005.daq","removed",3874820096,3874820096,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:08:00","2014-09-09 11:13:19","2014-09-11 04:16:30","2014-09-11 04:23:51","mudst_sunk","done","","","exists","","","completed",11.46,11.52,12800,"present",2753422172,2753422172,"","2014-09-11 04:23:38","done"
100127,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",157,117841,"kisti","kisti_condor","st_physics_13071064_raw_4040005.daq","removed",4210304512,4210304512,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:20:14","2014-09-09 11:25:57","2014-09-11 08:00:05","2014-09-11 08:17:43","mudst_sunk","done","","","exists","","","completed",11.43,11.48,13938,"present",2991923383,2991923383,"","2014-09-11 08:17:36","done"
100128,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",105,117893,"kisti","kisti_condor","st_physics_13071064_raw_1020005.daq","removed",5000253440,5000253440,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:25:14","2014-09-09 12:33:19","2014-09-11 16:22:26","2014-09-11 16:48:46","mudst_sunk","done","","","exists","","","completed",11.35,11.41,16290,"present",3543174358,3543174358,"","2014-09-11 16:49:14","done"
100129,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",165,117833,"kisti","kisti_condor","st_physics_13071064_raw_5030005.daq","removed",5000095744,5000095744,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:13:50","2014-09-09 11:20:32","2014-09-11 18:03:56","2014-09-11 18:15:19","mudst_sunk","done","","","exists","","","completed",11.90,11.98,16406,"present",3541860951,3541860951,"","2014-09-11 18:16:05","done"
100130,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",142,117856,"kisti","kisti_condor","st_physics_13071064_raw_3040005.daq","removed",4512487936,4512487936,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:36:50","2014-09-09 11:43:58","2014-09-11 11:37:14","2014-09-11 11:49:49","mudst_sunk","done","","","exists","","","completed",11.44,11.49,14962,"present",3214010358,3214010358,"","2014-09-11 11:49:35","done"
100131,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",146,117852,"kisti","kisti_condor","st_physics_13071064_raw_4020005.daq","removed",5000037376,5000037376,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:32:55","2014-09-09 11:40:02","2014-09-11 17:54:36","2014-09-11 18:16:22","mudst_sunk","done","","","exists","","","completed",12.11,12.20,15972,"present",3512790603,3512790603,"","2014-09-11 18:16:08","done"
100132,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",98,117900,"kisti","kisti_condor","st_physics_13071064_raw_1010005.daq","removed",5000411648,5000411648,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:30:50","2014-09-09 12:37:45","2014-09-11 18:50:07","2014-09-11 19:04:12","mudst_sunk","done","","","exists","","","completed",12.01,12.09,16096,"present",3528248897,3528248897,"","2014-09-11 19:04:49","done"
100133,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",153,117845,"kisti","kisti_condor","st_physics_13071064_raw_4030005.daq","removed",5000050688,5000050688,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:26:12","2014-09-09 11:33:11","2014-09-11 16:29:20","2014-09-11 16:58:41","mudst_sunk","done","","","exists","","","completed",11.53,11.58,16413,"present",3539087684,3539087684,"","2014-09-11 16:58:27","done"
100134,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",112,117886,"kisti","kisti_condor","st_physics_13071064_raw_1040006.daq","removed",1925714432,1925714432,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:17:40","2014-09-09 12:20:38","2014-09-10 08:33:49","2014-09-10 08:44:02","mudst_sunk","done","","","exists","","","completed",11.30,11.34,6397,"present",1377034974,1377034974,"","2014-09-10 08:43:56","done"
100135,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",147,117851,"kisti","kisti_condor","st_physics_13071064_raw_4020006.daq","removed",5000286720,5000286720,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:31:02","2014-09-09 11:38:20","2014-09-11 16:45:23","2014-09-11 17:09:24","mudst_sunk","done","","","exists","","","completed",11.76,11.83,16127,"present",3526151711,3526151711,"","2014-09-11 17:09:11","done"
100136,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",116,117882,"kisti","kisti_condor","st_physics_13071064_raw_2020006.daq","removed",5000235520,5000235520,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:11:24","2014-09-09 12:18:17","2014-09-11 17:38:52","2014-09-11 17:51:01","mudst_sunk","done","","","exists","","","completed",11.59,11.64,16453,"present",3547964914,3547964914,"","2014-09-11 17:50:56","done"
100137,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",166,117832,"kisti","kisti_condor","st_physics_13071064_raw_5030006.daq","removed",2938577408,2938577408,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:13:41","2014-09-09 11:17:59","2014-09-10 19:16:16","2014-09-10 19:32:39","mudst_sunk","done","","","exists","","","completed",11.71,11.78,9746,"present",2092153801,2092153801,"","2014-09-10 19:32:26","done"
100138,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",154,117844,"kisti","kisti_condor","st_physics_13071064_raw_4030006.daq","removed",2412657152,2412657152,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:20:33","2014-09-09 11:24:23","2014-09-10 15:52:42","2014-09-10 15:57:17","mudst_sunk","done","","","exists","","","completed",11.56,12.73,8024,"present",1718237670,1718237670,"","2014-09-10 15:57:03","done"
100139,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",106,117892,"kisti","kisti_condor","st_physics_13071064_raw_1020006.daq","removed",5000139776,5000139776,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:21:28","2014-09-09 12:29:04","2014-09-11 19:16:23","2014-09-11 19:34:58","mudst_sunk","done","","","exists","","","completed",11.90,11.98,16423,"present",3548937669,3548937669,"","2014-09-11 19:35:42","done"
100140,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",127,117871,"kisti","kisti_condor","st_physics_13071064_raw_2040006.daq","removed",1007347200,1007347200,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:57:53","2014-09-09 12:00:29","2014-09-09 22:28:30","2014-09-09 22:31:30","mudst_sunk","done","","","exists","","","completed",11.14,11.16,3360,"present",721189256,721189256,"","2014-09-09 22:31:51","done"
100141,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",122,117876,"kisti","kisti_condor","st_physics_13071064_raw_2030006.daq","removed",5000193024,5000193024,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:02:39","2014-09-09 12:10:55","2014-09-11 17:21:39","2014-09-11 17:39:45","mudst_sunk","done","","","exists","","","completed",11.53,11.59,16471,"present",3545802299,3545802299,"","2014-09-11 17:39:32","done"
100142,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",138,117860,"kisti","kisti_condor","st_physics_13071064_raw_3030006.daq","removed",5000087552,5000087552,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:42:04","2014-09-09 11:49:28","2014-09-11 16:45:42","2014-09-11 17:14:34","mudst_sunk","done","","","exists","","","completed",11.47,11.53,16493,"present",3541898084,3541898084,"","2014-09-11 17:14:27","done"
100143,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",132,117866,"kisti","kisti_condor","st_physics_13071064_raw_3020006.daq","removed",5000305152,5000305152,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:48:55","2014-09-09 11:55:36","2014-09-11 16:49:18","2014-09-11 17:09:06","mudst_sunk","done","","","exists","","","completed",11.63,11.69,16256,"present",3540215716,3540215716,"","2014-09-11 17:08:54","done"
100145,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",162,117836,"kisti","kisti_condor","st_physics_13071064_raw_5020006.daq","removed",4100239360,4100239360,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:12:02","2014-09-09 11:17:38","2014-09-11 11:18:04","2014-09-11 11:25:38","mudst_sunk","done","","","exists","","","completed",11.57,12.69,13579,"present",2915613743,2915613743,"","2014-09-11 11:25:31","done"
100146,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",99,117899,"kisti","kisti_condor","st_physics_13071064_raw_1010006.daq","removed",5000112640,5000112640,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:30:55","2014-09-09 12:37:55","2014-09-11 17:47:27","2014-09-11 17:56:16","mudst_sunk","done","","","exists","","","completed",11.70,11.75,16244,"present",3535965467,3535965467,"","2014-09-11 17:55:55","done"
100148,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",123,117875,"kisti","kisti_condor","st_physics_13071064_raw_2030007.daq","removed",3660133888,3660133888,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:01:08","2014-09-09 12:09:34","2014-09-11 03:00:00","2014-09-11 03:08:12","mudst_sunk","done","","","exists","","","completed",11.45,11.51,12120,"present",2596463870,2596463870,"","2014-09-11 03:08:06","done"
100149,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",148,117850,"kisti","kisti_condor","st_physics_13071064_raw_4020007.daq","removed",5000516096,5000516096,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:29:16","2014-09-09 11:36:17","2014-09-11 16:50:11","2014-09-11 17:05:37","mudst_sunk","done","","","exists","","","completed",11.72,11.77,16239,"present",3540292912,3540292912,"","2014-09-11 17:06:12","done"
100150,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",107,117891,"kisti","kisti_condor","st_physics_13071064_raw_1020007.daq","removed",3881329664,3881329664,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:21:40","2014-09-09 12:27:16","2014-09-11 05:40:39","2014-09-11 05:53:37","mudst_sunk","done","","","exists","","","completed",11.47,11.52,12848,"present",2752662971,2752662971,"","2014-09-11 05:54:13","done"
100151,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",100,117898,"kisti","kisti_condor","st_physics_13071064_raw_1010007.daq","removed",5000084992,5000084992,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 12:29:26","2014-09-09 12:36:12","2014-09-11 17:33:53","2014-09-11 17:43:36","mudst_sunk","done","","","exists","","","completed",11.55,11.61,16379,"present",3543049245,3543049245,"","2014-09-11 17:43:23","done"
100152,"P13ib","pp200_production_2012","E9B02473BC2DB759C90AD9F4447B3E5E",133,117865,"kisti","kisti_condor","st_physics_13071064_raw_3020007.daq","removed",5000238592,5000238592,"2014-09-07 21:18:21",1,"2014-09-08 01:01:03","2014-09-09 11:48:45","2014-09-09 11:55:19","2014-09-11 17:05:18","2014-09-11 17:24:25","mudst_sunk","done","","","exists","","","completed",11.48,11.54,16542,"present",3558895800,3558895800,"","2014-09-11 17:24:11","done"
